INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	1997	_T	Both sexes or no breakdown by sex	67.70415	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	1998	_T	Both sexes or no breakdown by sex	66.98136	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2002	_T	Both sexes or no breakdown by sex	85.40076	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	87.56886	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2006	_T	Both sexes or no breakdown by sex	88.93148	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2007	_T	Both sexes or no breakdown by sex	90.44626	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2008	_T	Both sexes or no breakdown by sex	90.89053	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex	95.08994	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	94.44273	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	97.59754	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2018	_T	Both sexes or no breakdown by sex	99.79441	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2019	_T	Both sexes or no breakdown by sex	99.58406	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1998	_T	Both sexes or no breakdown by sex	49.58684	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1999	_T	Both sexes or no breakdown by sex	53.24219	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2013	_T	Both sexes or no breakdown by sex	89.12473	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1990	_T	Both sexes or no breakdown by sex	46.33302	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1991	_T	Both sexes or no breakdown by sex	44.54734	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1992	_T	Both sexes or no breakdown by sex	42.71635	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1993	_T	Both sexes or no breakdown by sex	41.55607	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1994	_T	Both sexes or no breakdown by sex	42.6137	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1995	_T	Both sexes or no breakdown by sex	44.85301	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2000	_T	Both sexes or no breakdown by sex	57.01518	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2001	_T	Both sexes or no breakdown by sex	61.50827	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2002	_T	Both sexes or no breakdown by sex	57.07028	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2004	_T	Both sexes or no breakdown by sex	70.24087	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2005	_T	Both sexes or no breakdown by sex	75.39277	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2006	_T	Both sexes or no breakdown by sex	79.27081	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2007	_T	Both sexes or no breakdown by sex	84.40163	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2008	_T	Both sexes or no breakdown by sex	87.67972	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2009	_T	Both sexes or no breakdown by sex	88.70999	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2010	_T	Both sexes or no breakdown by sex	89.97482	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2011	_T	Both sexes or no breakdown by sex	87.68879	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2012	_T	Both sexes or no breakdown by sex	87.93646	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	89.91204	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	91.51459	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	90.76644	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex	89.87354	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2018	_T	Both sexes or no breakdown by sex	93.92934	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2019	_T	Both sexes or no breakdown by sex	97.59656	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex	96.1312	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2000	_T	Both sexes or no breakdown by sex	89.72516	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2001	_T	Both sexes or no breakdown by sex	90.8385	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2002	_T	Both sexes or no breakdown by sex	88.72686	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2003	_T	Both sexes or no breakdown by sex	90.53915	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2004	_T	Both sexes or no breakdown by sex	89.08456	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2005	_T	Both sexes or no breakdown by sex	88.82624	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2006	_T	Both sexes or no breakdown by sex	88.61108	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2007	_T	Both sexes or no breakdown by sex	88.95978	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2008	_T	Both sexes or no breakdown by sex	89.83805	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2009	_T	Both sexes or no breakdown by sex	88.9333	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2010	_T	Both sexes or no breakdown by sex	89.00709	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex	97.66256	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2018	_T	Both sexes or no breakdown by sex	98.0528	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	1990	_T	Both sexes or no breakdown by sex	77.48139	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2009	_T	Both sexes or no breakdown by sex	92.069	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	_T	Both sexes or no breakdown by sex	False
