INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	99.3083	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2012	_T	Both sexes or no breakdown by sex	99.28683	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2009	_T	Both sexes or no breakdown by sex	99.23033	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	99.21995	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2008	_T	Both sexes or no breakdown by sex	99.15773	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2006	_T	Both sexes or no breakdown by sex	99.09229	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2007	_T	Both sexes or no breakdown by sex	99.0676	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2004	_T	Both sexes or no breakdown by sex	98.95228	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	1997	_T	Both sexes or no breakdown by sex	97.04657	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2012	M	Male	99.37598	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2001	M	Male	99.36846	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2018	M	Male	99.05	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2011	M	Male	98.73136	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2008	M	Male	98.53712	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2008	M	Male	99.37586	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2018	M	Male	98.87544	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2012	M	Male	98.08572	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2010	M	Male	97.97273	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2004	M	Male	95.61588	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	776	Tonga	TON	-175.1959991	-21.19511329	Oceania, exc. Australia and New Zealand	2011	M	Male	99.36657	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	776	Tonga	TON	-175.1959991	-21.19511329	Oceania, exc. Australia and New Zealand	2018	M	Male	99.34871	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	776	Tonga	TON	-175.1959991	-21.19511329	Oceania, exc. Australia and New Zealand	2006	M	Male	99.30216	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	776	Tonga	TON	-175.1959991	-21.19511329	Oceania, exc. Australia and New Zealand	1996	M	Male	99.26522	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	499	Montenegro	MNE	19.25214024	42.78717043	Europe and Northern America	2003	F	Female	99.3606	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	499	Montenegro	MNE	19.25214024	42.78717043	Europe and Northern America	2011	F	Female	99.05261	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	499	Montenegro	MNE	19.25214024	42.78717043	Europe and Northern America	1991	F	Female	98.98921	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	499	Montenegro	MNE	19.25214024	42.78717043	Europe and Northern America	2018	F	Female	98.97	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2018	F	Female	99.35342	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2011	F	Female	98.57592	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2000	F	Female	95.3619	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	1990	F	Female	91.7059	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2018	_T	Both sexes or no breakdown by sex	99.34374	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	99.14868	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2003	_T	Both sexes or no breakdown by sex	99.13259	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2012	_T	Both sexes or no breakdown by sex	99.10572	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	98.97539	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2007	_T	Both sexes or no breakdown by sex	98.94934	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	98.76235	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2018	M	Male	99.34	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2011	M	Male	99.00768	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2000	M	Male	97.19749	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2015	M	Male	99.33717	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2017	M	Male	99.10982	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	M	Male	99.01074	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2016	M	Male	98.9792	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2012	M	Male	98.77316	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2009	M	Male	98.72152	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2011	M	Male	98.5865	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2013	M	Male	98.57941	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2010	M	Male	98.46887	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2008	M	Male	98.43287	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2007	M	Male	98.22691	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	1990	M	Male	96.57577	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2001	M	Male	96.3794	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2003	M	Male	99.32879	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2018	M	Male	99.19612	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2011	M	Male	99.05083	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2012	M	Male	99.00204	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	M	Male	False
