INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2010	M	Male	Y30T70	30 to 70 years old	15.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2015	M	Male	Y30T70	30 to 70 years old	15.4	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2016	M	Male	Y30T70	30 to 70 years old	15.2	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2000	M	Male	Y30T70	30 to 70 years old	17.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2005	M	Male	Y30T70	30 to 70 years old	15.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2010	M	Male	Y30T70	30 to 70 years old	12.3	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2015	M	Male	Y30T70	30 to 70 years old	12.0	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2016	M	Male	Y30T70	30 to 70 years old	11.8	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2000	M	Male	Y30T70	30 to 70 years old	22.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2005	M	Male	Y30T70	30 to 70 years old	21.7	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2010	M	Male	Y30T70	30 to 70 years old	20.7	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2015	M	Male	Y30T70	30 to 70 years old	19.3	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2016	M	Male	Y30T70	30 to 70 years old	19.1	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	242	Fiji	FJI	177.9660884	-17.83301566	Oceania, exc. Australia and New Zealand	2000	M	Male	Y30T70	30 to 70 years old	42.5	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	242	Fiji	FJI	177.9660884	-17.83301566	Oceania, exc. Australia and New Zealand	2005	M	Male	Y30T70	30 to 70 years old	42.1	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	242	Fiji	FJI	177.9660884	-17.83301566	Oceania, exc. Australia and New Zealand	2010	M	Male	Y30T70	30 to 70 years old	39.2	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	242	Fiji	FJI	177.9660884	-17.83301566	Oceania, exc. Australia and New Zealand	2015	M	Male	Y30T70	30 to 70 years old	37.0	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	242	Fiji	FJI	177.9660884	-17.83301566	Oceania, exc. Australia and New Zealand	2016	M	Male	Y30T70	30 to 70 years old	36.8	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	36.3	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	33.1	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	30.0	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	28.4	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	27.8	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2000	M	Male	Y30T70	30 to 70 years old	30.5	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2005	M	Male	Y30T70	30 to 70 years old	26.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2010	M	Male	Y30T70	30 to 70 years old	23.7	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2015	M	Male	Y30T70	30 to 70 years old	20.7	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2016	M	Male	Y30T70	30 to 70 years old	20.0	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	53	Australia and New Zealand	0	0.0	0.0	Australia and New Zealand	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.6	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	53	Australia and New Zealand	0	0.0	0.0	Australia and New Zealand	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.7	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	53	Australia and New Zealand	0	0.0	0.0	Australia and New Zealand	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	10.3	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	53	Australia and New Zealand	0	0.0	0.0	Australia and New Zealand	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	9.5	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	53	Australia and New Zealand	0	0.0	0.0	Australia and New Zealand	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	9.3	PT	Percent	_X	Not Available	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	62	Central and Southern Asia	0	0.0	0.0	Central and Southern Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	26.4	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	62	Central and Southern Asia	0	0.0	0.0	Central and Southern Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	25.2	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	62	Central and Southern Asia	0	0.0	0.0	Central and Southern Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.0	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	62	Central and Southern Asia	0	0.0	0.0	Central and Southern Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.2	PT	Percent	_X	Not Available	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	62	Central and Southern Asia	0	0.0	0.0	Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.0	PT	Percent	_X	Not Available	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	143	Central Asia	0	0.0	0.0	Central and Southern Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	33.3	PT	Percent	_X	Not Available	G	Global	2019	False
