INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	41.27	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	73.7	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	71.8	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	76.57	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	826	United Kingdom of Great Britain and Northern Ireland	GBR	-2.23830539	53.27691757	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	97.2	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	826	United Kingdom of Great Britain and Northern Ireland	GBR	-2.23830539	53.27691757	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	98.93	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	826	United Kingdom of Great Britain and Northern Ireland	GBR	-2.23830539	53.27691757	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	96.37	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	840	United States of America	USA	-99.13830311	39.5277871	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	87.96	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	840	United States of America	USA	-99.13830311	39.5277871	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	93.58	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	840	United States of America	USA	-99.13830311	39.5277871	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	93.12	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	434	Libya	LBY	18.0295985	27.04042819	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	65.67	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	788	Tunisia	TUN	9.572737411	34.11439971	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	27.43	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	788	Tunisia	TUN	9.572737411	34.11439971	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	36.91	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	9.72	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	14.13	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	24	Angola	AGO	17.57817062	-12.33724746	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	29.32	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	72	Botswana	BWA	23.81380223	-22.18810073	Sub-Saharan Africa	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	30.26	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	72	Botswana	BWA	23.81380223	-22.18810073	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	51.96	PT	Percent	G	Global monitoring data	G	Global		2019
