INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2003	M	Male	9.53848	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2004	M	Male	10.03484	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2006	M	Male	11.69008	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2007	M	Male	9.04816	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2008	M	Male	9.48768	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2009	M	Male	9.5946	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2018	M	Male	3.53235	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2001	_T	Both sexes or no breakdown by sex	19.23523	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2002	_T	Both sexes or no breakdown by sex	19.54948	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2003	_T	Both sexes or no breakdown by sex	19.85667	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2004	_T	Both sexes or no breakdown by sex	21.51515	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	21.9969	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2006	_T	Both sexes or no breakdown by sex	23.53983	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2007	_T	Both sexes or no breakdown by sex	27.14343	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2008	_T	Both sexes or no breakdown by sex	30.93535	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2009	_T	Both sexes or no breakdown by sex	45.42323	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	41.61899	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	44.16948	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2012	_T	Both sexes or no breakdown by sex	46.38171	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex	47.19392	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	43.67139	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	41.11693	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	27.9615	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	44.85285	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2019	_T	Both sexes or no breakdown by sex	44.05159	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2001	F	Female	20.62427	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2002	F	Female	20.34197	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2003	F	Female	21.87838	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2004	F	Female	23.05461	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2005	F	Female	23.53431	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2006	F	Female	24.73959	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2007	F	Female	30.34162	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2008	F	Female	34.2934	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2009	F	Female	50.91815	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2010	F	Female	46.28029	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2011	F	Female	47.59581	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2012	F	Female	50.56695	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2013	F	Female	49.70135	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2014	F	Female	45.32814	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2015	F	Female	47.1123	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2016	F	Female	27.17984	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2017	F	Female	49.92042	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2018	F	Female	56.08226	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2019	F	Female	55.60259	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2001	M	Male	17.70204	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2002	M	Male	18.68387	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2003	M	Male	17.65972	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2004	M	Male	19.8475	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2005	M	Male	20.33708	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2006	M	Male	22.24836	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
