INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	796	Turks and Caicos Islands	TCA	-71.58333333	21.75	Latin America and the Caribbean	2005	M	Male			9.47	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	796	Turks and Caicos Islands	TCA	-71.58333333	21.75	Latin America and the Caribbean	2004	M	Male			11.56	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	796	Turks and Caicos Islands	TCA	-71.58333333	21.75	Latin America and the Caribbean	2003	M	Male			11.97	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	780	Trinidad and Tobago	TTO	-61.0	11.0	Latin America and the Caribbean	2005	M	Male			5.5	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	780	Trinidad and Tobago	TTO	-61.0	11.0	Latin America and the Caribbean	2004	M	Male			5.76	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	780	Trinidad and Tobago	TTO	-61.0	11.0	Latin America and the Caribbean	2003	M	Male			6.08	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	600	Paraguay	PRY	-58.0	-23.0	Latin America and the Caribbean	2001	M	Male			7.54	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	600	Paraguay	PRY	-58.0	-23.0	Latin America and the Caribbean	1997	M	Male			7.24	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2015	M	Male			6.15	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2014	M	Male			5.7	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2013	M	Male			5.86	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2012	M	Male			6.17	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2011	M	Male			6.56	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2010	M	Male			6.6	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2009	M	Male			7.1	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	422	Lebanon	LBN	35.83333333	33.83333333	Northern Africa and Western Asia	2004	M	Male			6.36	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	414	Kuwait	KWT	45.75	29.5	Northern Africa and Western Asia	2005	M	Male			0.65	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	31	Azerbaijan	AZE	47.5	40.5	Northern Africa and Western Asia	2005	M	Male			3.26	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	31	Azerbaijan	AZE	47.5	40.5	Northern Africa and Western Asia	2004	M	Male			4.29	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2010	M	Male			2.1	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2009	M	Male			2.04	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2008	M	Male			2.1	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2007	M	Male			2.14	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2006	M	Male			2.24	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2005	M	Male			2.22	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2003	M	Male			2.24	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2002	M	Male			2.28	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	48	Bahrain	BHR	50.55	26.0	Northern Africa and Western Asia	2015	M	Male			1.55	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	818	Egypt	EGY	30.0	27.0	Northern Africa and Western Asia	2014	M	Male			16.72	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	1999	M	Male			2.74	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	2011	M	Male			4.95	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	2010	M	Male			4.69	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	2007	M	Male			9.45	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	2001	M	Male			9.76	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2003	M	Male			3.26	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	1998	M	Male			1.99	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2012	M	Male			3.29	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2011	M	Male			3.0	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2010	M	Male			3.48	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2008	M	Male			3.18	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2007	M	Male			2.97	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2006	M	Male			3.27	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2005	M	Male			3.17	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2004	M	Male			2.97	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	242	Fiji	FJI	175.0	-18.0	Oceania, exc. Australia and New Zealand	2014	M	Male			1.39	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2011	M	Male			6.53	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	266	Gabon	GAB	11.75	-1.0	Sub-Saharan Africa	2010	M	Male			3.25	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	426	Lesotho	LSO	28.5	-29.5	Sub-Saharan Africa	1997	M	Male			0.73	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	72	Botswana	BWA	24.0	-22.0	Sub-Saharan Africa	2013	M	Male			3.48	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	72	Botswana	BWA	24.0	-22.0	Sub-Saharan Africa	2010	M	Male			3.21	PT	Percent	C	Country data	G	Global	Data reference period: Annual or annual average	2017
