INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2001	F	Female	_T	All age ranges or no breakdown by age	79.83	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2002	F	Female	_T	All age ranges or no breakdown by age	80.82	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2003	F	Female	_T	All age ranges or no breakdown by age	81.08	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2004	F	Female	_T	All age ranges or no breakdown by age	81.65	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2006	F	Female	_T	All age ranges or no breakdown by age	81.26	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2007	F	Female	_T	All age ranges or no breakdown by age	81.37	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2009	F	Female	_T	All age ranges or no breakdown by age	83.34	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2010	F	Female	_T	All age ranges or no breakdown by age	83.49	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2011	F	Female	_T	All age ranges or no breakdown by age	82.84	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2012	F	Female	_T	All age ranges or no breakdown by age	83.05	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2013	F	Female	_T	All age ranges or no breakdown by age	82.76	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2014	F	Female	_T	All age ranges or no breakdown by age	82.69	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2015	F	Female	_T	All age ranges or no breakdown by age	83.61	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2016	F	Female	_T	All age ranges or no breakdown by age	84.07	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	40	Austria	AUT	13.33333333	47.33333333	Europe and Northern America	2017	F	Female	_T	All age ranges or no breakdown by age	84.88	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1992	F	Female	_T	All age ranges or no breakdown by age	82.03	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	83.63	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1995	F	Female	_T	All age ranges or no breakdown by age	84.35	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1996	F	Female	_T	All age ranges or no breakdown by age	84.57	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1997	F	Female	_T	All age ranges or no breakdown by age	84.68	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1998	F	Female	_T	All age ranges or no breakdown by age	85.67	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2000	F	Female	_T	All age ranges or no breakdown by age	87.14	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2002	F	Female	_T	All age ranges or no breakdown by age	86.42	PT	Percent	C	Country data	G	Global	Repository: Eurostat special tabulationData reference period: Annual or annual average	2017
