INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_DETAIL	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2003	F	Female	5.0	PT	Percent	C	Country Data	G	Global	Break in series: Methodology revised, Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2004	F	Female	5.8	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2005	F	Female	4.5	PT	Percent	C	Country Data	G	Global	Break in series: Methodology revised, Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2006	F	Female	5.0	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2007	F	Female	4.8	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2008	F	Female	4.7	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2009	F	Female	5.1	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2010	F	Female	6.1	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2011	F	Female	6.2	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2012	F	Female	6.1	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2013	F	Female	5.9	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2014	F	Female	6.4	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2015	F	Female	5.9	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2016	F	Female	5.3	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2017	F	Female	5.5	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2018	F	Female	5.7	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2019	F	Female	5.9	PT	Percent	C	Country Data	G	Global	Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2020	F	Female	5.5	PT	Percent	C	Country Data	G	Global	Break in series: Methodology revised, Repository: Eurostat special tabulation	LFS - EU Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	True
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	1991	F	Female	5.9	PT	Percent	C	Country Data	G	Global	Data reference period: Incomplete year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old Age coverage - maximum age: 74 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	1992	F	Female	5.8	PT	Percent	C	Country Data	G	Global	Data reference period: Incomplete year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old Age coverage - maximum age: 74 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	1993	F	Female	5.4	PT	Percent	C	Country Data	G	Global	Data reference period: Incomplete year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old Age coverage - maximum age: 74 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	1994	F	Female	5.0	PT	Percent	C	Country Data	G	Global	Data reference period: Incomplete year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old Age coverage - maximum age: 74 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2018	F	Female	46.6	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing Data reference period: Noncalendar year	LFS - Periodic Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2019	F	Female	46.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing Data reference period: Noncalendar year	LFS - Periodic Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	True
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	1994	F	Female	57.1	PT	Percent	C	Country Data	G	Global	Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Data reference period: Noncalendar year	HS - National Sample Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2000	F	Female	56.8	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing Data reference period: Noncalendar year	HS - National Sample Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2005	F	Female	50.5	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing Data reference period: Noncalendar year	HS - National Sample Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2010	F	Female	55.1	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	HS - National Sample Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2012	F	Female	51.2	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	HS - National Sample Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	1996	F	Female	38.5	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	1997	F	Female	34.5	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	1998	F	Female	34.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	1999	F	Female	35.8	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2000	F	Female	31.6	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2001	F	Female	29.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2002	F	Female	32.2	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2003	F	Female	28.3	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2004	F	Female	30.4	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2005	F	Female	27.8	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2006	F	Female	30.6	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2007	F	Female	32.4	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2008	F	Female	33.2	PT	Percent	C	Country Data	G	Global	Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing	LFS - National Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	F	Female	False
