INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1999	F	Female	Y00T64	under 65 years old	21.45	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	116	Cambodia	KHM	105.0	13.0	Eastern and South-Eastern Asia	1993	M	Male	Y00T64	under 65 years old	81.69	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	116	Cambodia	KHM	105.0	13.0	Eastern and South-Eastern Asia	2013	M	Male	Y00T64	under 65 years old	88.69	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	116	Cambodia	KHM	105.0	13.0	Eastern and South-Eastern Asia	2014	M	Male	Y00T64	under 65 years old	87.94	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	116	Cambodia	KHM	105.0	13.0	Eastern and South-Eastern Asia	2015	M	Male	Y00T64	under 65 years old	88.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1999	M	Male	Y00T64	under 65 years old	55.66	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	626	Timor-Leste	TLS	125.9166667	-8.83333333	Eastern and South-Eastern Asia	2004	_T	Both sexes or no breakdown by sex	Y00T64	under 65 years old	64.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	2009	_T	Both sexes or no breakdown by sex	Y00T64	under 65 years old	67.34	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	566	Nigeria	NGA	8.0	10.0	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	Y00T64	under 65 years old	72.25	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	566	Nigeria	NGA	8.0	10.0	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	Y00T64	under 65 years old	74.58	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2001	_T	Both sexes or no breakdown by sex	Y00T64	under 65 years old	86.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	626	Timor-Leste	TLS	125.9166667	-8.83333333	Eastern and South-Eastern Asia	2004	F	Female	Y00T64	under 65 years old	54.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	2009	F	Female	Y00T64	under 65 years old	61.26	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2001	F	Female	Y00T64	under 65 years old	87.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	626	Timor-Leste	TLS	125.9166667	-8.83333333	Eastern and South-Eastern Asia	2004	M	Male	Y00T64	under 65 years old	75.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	2009	M	Male	Y00T64	under 65 years old	73.21	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2001	M	Male	Y00T64	under 65 years old	84.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	70	Bosnia and Herzegovina	BIH	18.0	44.0	Europe and Northern America	2009	_T	Both sexes or no breakdown by sex	Y00T65	under 66 years old	43.64	PT	Percent	C	Country data	G	Global	Establishment size coverage: All establishments with at least 10 employees	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	70	Bosnia and Herzegovina	BIH	18.0	44.0	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y00T65	under 66 years old	44.59	PT	Percent	C	Country data	G	Global	Establishment size coverage: All establishments with at least 10 employees	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	70	Bosnia and Herzegovina	BIH	18.0	44.0	Europe and Northern America	2009	F	Female	Y00T65	under 66 years old	31.89	PT	Percent	C	Country data	G	Global	Establishment size coverage: All establishments with at least 10 employees	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	70	Bosnia and Herzegovina	BIH	18.0	44.0	Europe and Northern America	2010	F	Female	Y00T65	under 66 years old	33.21	PT	Percent	C	Country data	G	Global	Establishment size coverage: All establishments with at least 10 employees	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	70	Bosnia and Herzegovina	BIH	18.0	44.0	Europe and Northern America	2009	M	Male	Y00T65	under 66 years old	56.15	PT	Percent	C	Country data	G	Global	Establishment size coverage: All establishments with at least 10 employees	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	70	Bosnia and Herzegovina	BIH	18.0	44.0	Europe and Northern America	2010	M	Male	Y00T65	under 66 years old	56.67	PT	Percent	C	Country data	G	Global	Establishment size coverage: All establishments with at least 10 employees	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	233	Estonia	EST	26.0	59.0	Europe and Northern America	1990	_T	Both sexes or no breakdown by sex	Y00T69	under 70 years old	73.59	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	233	Estonia	EST	26.0	59.0	Europe and Northern America	1990	F	Female	Y00T69	under 70 years old	66.46	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	233	Estonia	EST	26.0	59.0	Europe and Northern America	1990	M	Male	Y00T69	under 70 years old	81.66	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2004	_T	Both sexes or no breakdown by sex	Y00T70	under 71 years old	61.97	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y00T70	under 71 years old	62.31	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2006	_T	Both sexes or no breakdown by sex	Y00T70	under 71 years old	62.16	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2007	_T	Both sexes or no breakdown by sex	Y00T70	under 71 years old	62.64	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2008	_T	Both sexes or no breakdown by sex	Y00T70	under 71 years old	63.33	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex	Y00T70	under 71 years old	62.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2004	F	Female	Y00T70	under 71 years old	57.65	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2005	F	Female	Y00T70	under 71 years old	57.03	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2006	F	Female	Y00T70	under 71 years old	56.77	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2007	F	Female	Y00T70	under 71 years old	57.11	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2008	F	Female	Y00T70	under 71 years old	57.55	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2004	M	Male	Y00T70	under 71 years old	66.82	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2005	M	Male	Y00T70	under 71 years old	67.94	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2006	M	Male	Y00T70	under 71 years old	68.24	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2007	M	Male	Y00T70	under 71 years old	68.88	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	804	Ukraine	UKR	32.0	49.0	Europe and Northern America	2008	M	Male	Y00T70	under 71 years old	69.83	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1992	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	70.74	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1993	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	68.36	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1994	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	65.87	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1995	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	65.14	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
