INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	80.65508	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	81.23329	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	376	Israel	ISR	34.62277992	31.06164552	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	81.44175	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2001	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	39.94764	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2003	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	50.52935	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2007	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	61.72164	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2009	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	75.26008	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	75.52083	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	74.91494	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2012	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	76.24888	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2013	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	78.298	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	79.56585	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	442	Luxembourg	LUX	6.092656563	49.77679538	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	69.07166	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2006	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	35.09054	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2007	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	39.78274	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	41.44366	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2009	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	42.98771	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	55.79327	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	61.9246	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2006	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	43.35366	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2008	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	39.13467	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2010	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	42.48559	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2012	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	44.23712	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2013	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	46.31185	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2014	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	46.95283	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	48.38577	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	795	Turkmenistan	TKM	58.9787665	40.0912346	Central and Southern Asia	1995	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	77.07228	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	705	Slovenia	SVN	14.82209486	46.11958061	Europe and Northern America	2004	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	74.0511	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	705	Slovenia	SVN	14.82209486	46.11958061	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	73.62079	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	705	Slovenia	SVN	14.82209486	46.11958061	Europe and Northern America	2006	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	75.03429	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	705	Slovenia	SVN	14.82209486	46.11958061	Europe and Northern America	2007	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	73.21063	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	705	Slovenia	SVN	14.82209486	46.11958061	Europe and Northern America	2008	_T	Both sexes or no breakdown by sex	AGG_3T8	Upper secondary (ISCED 3) or higher	75.80002	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	_T__AGG_3T8	Both sexes or no breakdown by sex, upper secondary (isced 3) or higher	False
