INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1995	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	50.42	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1996	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	47.07	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1997	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	43.22	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1998	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	40.54	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1999	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	45.17	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	43.64	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2001	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	40.84	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2002	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	40.51	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2003	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	39.17	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2004	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	39.37	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	39.2	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2006	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	38.89	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2007	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	39.41	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2008	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	41.84	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2009	_T	Both sexes or no breakdown by sex	Y00T72	under 73 years old	42.1	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1992	F	Female	Y00T72	under 73 years old	50.89	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1993	F	Female	Y00T72	under 73 years old	48.33	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1994	F	Female	Y00T72	under 73 years old	46.25	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1995	F	Female	Y00T72	under 73 years old	46.0	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1996	F	Female	Y00T72	under 73 years old	43.36	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1997	F	Female	Y00T72	under 73 years old	40.17	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1998	F	Female	Y00T72	under 73 years old	37.55	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1999	F	Female	Y00T72	under 73 years old	40.75	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2000	F	Female	Y00T72	under 73 years old	39.73	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2001	F	Female	Y00T72	under 73 years old	36.72	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2002	F	Female	Y00T72	under 73 years old	36.95	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2003	F	Female	Y00T72	under 73 years old	35.74	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2004	F	Female	Y00T72	under 73 years old	35.6	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2005	F	Female	Y00T72	under 73 years old	35.84	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2006	F	Female	Y00T72	under 73 years old	35.53	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2007	F	Female	Y00T72	under 73 years old	36.01	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2008	F	Female	Y00T72	under 73 years old	37.43	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2009	F	Female	Y00T72	under 73 years old	38.32	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1992	M	Male	Y00T72	under 73 years old	58.3	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1993	M	Male	Y00T72	under 73 years old	56.58	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1994	M	Male	Y00T72	under 73 years old	55.31	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1995	M	Male	Y00T72	under 73 years old	54.67	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1996	M	Male	Y00T72	under 73 years old	50.66	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1997	M	Male	Y00T72	under 73 years old	46.17	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1998	M	Male	Y00T72	under 73 years old	43.45	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	1999	M	Male	Y00T72	under 73 years old	49.48	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2000	M	Male	Y00T72	under 73 years old	47.46	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2001	M	Male	Y00T72	under 73 years old	44.84	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2002	M	Male	Y00T72	under 73 years old	43.98	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2003	M	Male	Y00T72	under 73 years old	42.53	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2004	M	Male	Y00T72	under 73 years old	43.06	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2005	M	Male	Y00T72	under 73 years old	42.49	PT	Percent	C	Country data	G	Global	Repository: OECD; ;	2017
