INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	LOWER_BOUND	UPPER_BOUND	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1983	F	Female	Y_GE18	18 years old and over	9.6	PT	Percent	5.7	14.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1982	F	Female	Y_GE18	18 years old and over	9.2	PT	Percent	5.3	14.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1981	F	Female	Y_GE18	18 years old and over	8.8	PT	Percent	5.0	14.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1980	F	Female	Y_GE18	18 years old and over	8.4	PT	Percent	4.6	13.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1979	F	Female	Y_GE18	18 years old and over	8.1	PT	Percent	4.3	13.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1978	F	Female	Y_GE18	18 years old and over	7.7	PT	Percent	3.9	13.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1977	F	Female	Y_GE18	18 years old and over	7.4	PT	Percent	3.6	12.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	1976	F	Female	Y_GE18	18 years old and over	7.0	PT	Percent	3.3	12.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2016	F	Female	Y_GE18	18 years old and over	25.3	PT	Percent	19.1	32.0	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2015	F	Female	Y_GE18	18 years old and over	24.8	PT	Percent	18.9	31.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2014	F	Female	Y_GE18	18 years old and over	24.4	PT	Percent	18.8	30.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2013	F	Female	Y_GE18	18 years old and over	23.9	PT	Percent	18.5	30.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2012	F	Female	Y_GE18	18 years old and over	23.5	PT	Percent	18.3	29.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2011	F	Female	Y_GE18	18 years old and over	23.0	PT	Percent	18.0	28.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2010	F	Female	Y_GE18	18 years old and over	22.6	PT	Percent	17.7	28.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2009	F	Female	Y_GE18	18 years old and over	22.2	PT	Percent	17.4	27.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2008	F	Female	Y_GE18	18 years old and over	21.7	PT	Percent	17.0	27.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2007	F	Female	Y_GE18	18 years old and over	21.6	PT	Percent	16.5	27.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2006	F	Female	Y_GE18	18 years old and over	21.3	PT	Percent	16.2	26.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2005	F	Female	Y_GE18	18 years old and over	21.0	PT	Percent	16.0	26.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2004	F	Female	Y_GE18	18 years old and over	20.7	PT	Percent	15.8	26.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2003	F	Female	Y_GE18	18 years old and over	20.5	PT	Percent	15.6	25.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2002	F	Female	Y_GE18	18 years old and over	20.2	PT	Percent	15.4	25.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2001	F	Female	Y_GE18	18 years old and over	20.0	PT	Percent	15.3	25.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2000	F	Female	Y_GE18	18 years old and over	19.8	PT	Percent	15.1	25.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1999	F	Female	Y_GE18	18 years old and over	19.7	PT	Percent	15.0	25.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1998	F	Female	Y_GE18	18 years old and over	19.5	PT	Percent	14.8	24.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1997	F	Female	Y_GE18	18 years old and over	19.4	PT	Percent	14.7	24.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1996	F	Female	Y_GE18	18 years old and over	19.2	PT	Percent	14.5	24.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1995	F	Female	Y_GE18	18 years old and over	19.1	PT	Percent	14.4	24.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1994	F	Female	Y_GE18	18 years old and over	18.9	PT	Percent	14.3	24.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1993	F	Female	Y_GE18	18 years old and over	18.8	PT	Percent	14.1	24.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1992	F	Female	Y_GE18	18 years old and over	18.6	PT	Percent	13.9	23.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1991	F	Female	Y_GE18	18 years old and over	18.5	PT	Percent	13.8	23.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1990	F	Female	Y_GE18	18 years old and over	18.3	PT	Percent	13.6	23.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1989	F	Female	Y_GE18	18 years old and over	18.1	PT	Percent	13.4	23.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1988	F	Female	Y_GE18	18 years old and over	17.9	PT	Percent	13.2	23.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1987	F	Female	Y_GE18	18 years old and over	17.7	PT	Percent	13.0	23.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1986	F	Female	Y_GE18	18 years old and over	17.5	PT	Percent	12.8	23.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1985	F	Female	Y_GE18	18 years old and over	17.3	PT	Percent	12.6	23.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1984	F	Female	Y_GE18	18 years old and over	17.1	PT	Percent	12.3	23.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1983	F	Female	Y_GE18	18 years old and over	16.9	PT	Percent	12.0	23.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1982	F	Female	Y_GE18	18 years old and over	16.7	PT	Percent	11.7	22.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1981	F	Female	Y_GE18	18 years old and over	16.5	PT	Percent	11.3	22.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1980	F	Female	Y_GE18	18 years old and over	16.2	PT	Percent	11.0	22.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1979	F	Female	Y_GE18	18 years old and over	16.0	PT	Percent	10.7	22.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1978	F	Female	Y_GE18	18 years old and over	15.8	PT	Percent	10.3	22.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1977	F	Female	Y_GE18	18 years old and over	15.5	PT	Percent	9.9	22.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1976	F	Female	Y_GE18	18 years old and over	15.3	PT	Percent	9.5	22.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2016	F	Female	Y_GE18	18 years old and over	24.6	PT	Percent	18.0	32.1	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2015	F	Female	Y_GE18	18 years old and over	24.3	PT	Percent	18.0	31.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2014	F	Female	Y_GE18	18 years old and over	23.9	PT	Percent	17.8	30.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2013	F	Female	Y_GE18	18 years old and over	23.6	PT	Percent	17.6	30.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2012	F	Female	Y_GE18	18 years old and over	23.2	PT	Percent	17.5	29.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2011	F	Female	Y_GE18	18 years old and over	22.9	PT	Percent	17.3	29.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2010	F	Female	Y_GE18	18 years old and over	22.5	PT	Percent	17.1	28.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2009	F	Female	Y_GE18	18 years old and over	22.2	PT	Percent	16.9	28.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	2008	F	Female	Y_GE18	18 years old and over	21.9	PT	Percent	16.7	27.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2006	M	Male	Y_GE18	18 years old and over	21.4	PT	Percent	16.5	26.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2005	M	Male	Y_GE18	18 years old and over	21.0	PT	Percent	16.1	26.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2004	M	Male	Y_GE18	18 years old and over	20.5	PT	Percent	15.8	26.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2003	M	Male	Y_GE18	18 years old and over	20.1	PT	Percent	15.4	25.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2002	M	Male	Y_GE18	18 years old and over	19.7	PT	Percent	14.9	25.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2001	M	Male	Y_GE18	18 years old and over	19.3	PT	Percent	14.5	24.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	2000	M	Male	Y_GE18	18 years old and over	18.8	PT	Percent	14.1	24.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1999	M	Male	Y_GE18	18 years old and over	18.4	PT	Percent	13.7	23.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1998	M	Male	Y_GE18	18 years old and over	18.0	PT	Percent	13.3	23.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1997	M	Male	Y_GE18	18 years old and over	17.6	PT	Percent	12.9	22.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1996	M	Male	Y_GE18	18 years old and over	17.2	PT	Percent	12.6	22.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1995	M	Male	Y_GE18	18 years old and over	16.8	PT	Percent	12.2	21.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1994	M	Male	Y_GE18	18 years old and over	16.3	PT	Percent	11.8	21.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1993	M	Male	Y_GE18	18 years old and over	15.9	PT	Percent	11.4	21.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1992	M	Male	Y_GE18	18 years old and over	15.5	PT	Percent	11.1	20.6	E	Estimated	G	Global	2017	False
