INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2018	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	82.86597	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	1990	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	43.74226	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2007	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	43.07814	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	43.04876	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2009	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	43.03674	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	44.68482	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	45.34047	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	46.8274	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	47.94152	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	48.7773	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	52.18167	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	51.86396	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	52.85947	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	40	Austria	AUT	14.14172472	47.58704857	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	98.92322	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2004	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	28.99697	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	30.55333	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2006	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	31.7194	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2007	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	32.31613	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2008	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	34.91973	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2009	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	36.43138	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	46.58588	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	49.74813	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2012	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	51.13713	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	52.67532	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	54.96776	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	56.3549	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	58.86444	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	792	Turkey	TUR	35.42890329	38.9899684	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	60.89332	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2004	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	78.66363	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2005	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	83.93598	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2006	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	81.10545	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2007	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	91.99892	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex	AGG_2T8	Lower secondary (ISCED 2) or higher	91.40809	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	_T__AGG_2T8	Both sexes or no breakdown by sex, lower secondary (isced 2) or higher	False
