INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2007	F	Female	93.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	1996	F	Female	95.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2002	F	Female	93.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2014	F	Female	95.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	1999	F	Female	93.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2009	F	Female	88.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2006	F	Female	94.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2011	F	Female	89.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	1997	F	Female	88.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2014	F	Female	93.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2015	F	Female	93.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	736	Sudan [former]					2006	F	Female	63.7	PT	Percent	C	Country Data	G	Global	2019
